1.9999979	1.9999979
1.9998634	1.9998634
1.9997156	1.9997156
1.9995677	1.9995677
1.9994199	1.9994199
1.9992721	1.9992721
1.9991243	1.9991243
1.9989765	1.9989765
1.9988273	1.9988273
1.9986771	1.9986771
1.9985269	1.9985269
1.9983767	1.9983767
1.9982265	1.9982265
1.9980763	1.9980763
1.9979261	1.9979261
1.9977741	1.9977741
1.9976215	1.9976215
1.997469	1.997469
1.9973164	1.9973164
1.9971638	1.9971638
1.9970112	1.9970112
1.9968582	1.9968582
1.9967033	1.9967033
1.9965483	1.9965483
1.9963933	1.9963933
1.9962384	1.9962384
1.9960834	1.9960834
1.9959284	1.9959284
1.9957718	1.9957718
1.9956144	1.9956144
1.995457	1.995457
1.9952997	1.9952997
1.9951423	1.9951423
1.994985	1.994985
1.9948264	1.9948264
1.9946667	1.9946667
1.994507	1.994507
1.9943472	1.9943472
1.9941875	1.9941875
1.9940277	1.9940277
1.9938669	1.9938669
1.9937048	1.9937048
1.9935427	1.9935427
1.9933805	1.9933805
1.9932184	1.9932184
1.9930563	1.9930563
1.9928929	1.9928929
1.9927284	1.9927284
1.9925638	1.9925638
1.9923993	1.9923993
1.9922348	1.9922348
1.9920703	1.9920703
1.9919038	1.9919038
1.9917369	1.9917369
1.99157	1.99157
1.9914031	1.9914031
1.9912362	1.9912362
1.9910686	1.9910686
1.9908993	1.9908993
1.99073	1.99073
1.9905608	1.9905608
1.9903915	1.9903915
1.9902222	1.9902222
1.9900508	1.9900508
1.9898791	1.9898791
1.9897075	1.9897075
1.9895358	1.9895358
1.9893641	1.9893641
1.9891909	1.9891909
1.9890169	1.9890169
1.9888428	1.9888428
1.9886688	1.9886688
1.9884948	1.9884948
1.9883194	1.9883194
1.988143	1.988143
1.9879665	1.9879665
1.9877901	1.9877901
1.9876137	1.9876137
1.9874359	1.9874359
1.9872571	1.9872571
1.9870783	1.9870783
1.9868995	1.9868995
1.9867207	1.9867207
1.9865402	1.9865402
1.986359	1.986359
1.9861778	1.9861778
1.9859966	1.9859966
1.9858154	1.9858154
1.9856318	1.9856318
1.9854482	1.9854482
1.9852647	1.9852647
1.9850811	1.9850811
1.9848965	1.9848965
1.9847106	1.9847106
1.9845246	1.9845246
1.9843386	1.9843386
1.9841527	1.9841527
1.9839646	1.9839646
1.9837762	1.9837762
1.9835879	1.9835879
1.9833995	1.9833995
1.9832098	1.9832098
1.9830191	1.9830191
1.9828284	1.9828284
1.9826376	1.9826376
1.9824463	1.9824463
1.9822532	1.9822532
1.9820601	1.9820601
1.981867	1.981867
1.9816736	1.9816736
1.9814781	1.9814781
1.9812826	1.9812826
1.9810871	1.9810871
1.9808915	1.9808915
1.9806936	1.9806936
1.9804957	1.9804957
1.9802978	1.9802978
1.9800998	1.9800998
1.9798995	1.9798995
1.9796993	1.9796993
1.979499	1.979499
1.9792982	1.9792982
1.9790956	1.9790956
1.9788929	1.9788929
1.9786903	1.9786903
1.9784867	1.9784867
1.9782816	1.9782816
1.9780766	1.9780766
1.9778715	1.9778715
1.9776648	1.9776648
1.9774574	1.9774574
1.97725	1.97725
1.9770424	1.9770424
1.9768326	1.9768326
1.9766228	1.9766228
1.976413	1.976413
1.9762019	1.9762019
1.9759897	1.9759897
1.9757775	1.9757775
1.9755652	1.9755652
1.9753506	1.9753506
1.975136	1.975136
1.9749215	1.9749215
1.9747052	1.9747052
1.9744883	1.9744883
1.9742713	1.9742713
1.9740535	1.9740535
1.9738342	1.9738342
1.9736148	1.9736148
1.9733952	1.9733952
1.9731735	1.9731735
1.9729518	1.9729518
1.97273	1.97273
1.972506	1.972506
1.9722819	1.9722819
1.9720578	1.9720578
1.9718317	1.9718317
1.9716052	1.9716052
1.9713787	1.9713787
1.9711503	1.9711503
1.9709214	1.9709214
1.9706925	1.9706925
1.9704617	1.9704617
1.9702305	1.9702305
1.9699992	1.9699992
1.9697658	1.9697658
1.9695321	1.9695321
1.9692985	1.9692985
1.9690624	1.9690624
1.9688264	1.9688264
1.9685899	1.9685899
1.9683515	1.9683515
1.9681131	1.9681131
1.9678736	1.9678736
1.9676328	1.9676328
1.967392	1.967392
1.9671494	1.9671494
1.9669062	1.9669062
1.9666628	1.9666628
1.9664172	1.9664172
1.9661716	1.9661716
1.9659249	1.9659249
1.9656769	1.9656769
1.965429	1.965429
1.9651787	1.9651787
1.9649284	1.9649284
1.964677	1.964677
1.9644243	1.9644243
1.9641715	1.9641715
1.9639164	1.9639164
1.9636613	1.9636613
1.9634048	1.9634048
1.9631473	1.9631473
1.9628893	1.9628893
1.9626294	1.9626294
1.9623696	1.9623696
1.9621075	1.9621075
1.9618453	1.9618453
1.9615816	1.9615816
1.961317	1.961317
1.9610515	1.9610515
1.9607844	1.9607844
1.960517	1.960517
1.9602476	1.9602476
1.9599782	1.9599782
1.9597064	1.9597064
1.9594346	1.9594346
1.9591608	1.9591608
1.9588866	1.9588866
1.9586107	1.9586107
1.9583341	1.9583341
1.9580559	1.9580559
1.9577769	1.9577769
1.9574963	1.9574963
1.957215	1.957215
1.956932	1.956932
1.9566482	1.9566482
1.9563627	1.9563627
1.9560766	1.9560766
1.9557886	1.9557886
1.9555001	1.9555001
1.9552094	1.9552094
1.9549184	1.9549184
1.9546251	1.9546251
1.9543313	1.9543313
1.9540356	1.9540356
1.953739	1.953739
1.953441	1.953441
1.9531415	1.9531415
1.952841	1.952841
1.9525385	1.9525385
1.9522352	1.9522352
1.95193	1.95193
1.9516237	1.9516237
1.9513161	1.9513161
1.9510067	1.9510067
1.9506963	1.9506963
1.950384	1.950384
1.9500704	1.9500704
1.9497557	1.9497557
1.9494387	1.9494387
1.9491208	1.9491208
1.9488013	1.9488013
1.9484799	1.9484799
1.9481573	1.9481573
1.9478331	1.9478331
1.9475069	1.9475069
1.9471796	1.9471796
1.9468505	1.9468505
1.9465195	1.9465195
1.9461871	1.9461871
1.9458534	1.9458534
1.9455172	1.9455172
1.9451796	1.9451796
1.9448406	1.9448406
1.9444996	1.9444996
1.9441566	1.9441566
1.9438121	1.9438121
1.9434661	1.9434661
1.943118	1.943118
1.9427679	1.9427679
1.9424161	1.9424161
1.9420625	1.9420625
1.9417073	1.9417073
1.9413496	1.9413496
1.9409901	1.9409901
1.9406288	1.9406288
1.9402655	1.9402655
1.9399004	1.9399004
1.9395332	1.9395332
1.9391638	1.9391638
1.9387923	1.9387923
1.9384189	1.9384189
1.9380434	1.9380434
1.9376657	1.9376657
1.9372859	1.9372859
1.936904	1.936904
1.9365199	1.9365199
1.9361335	1.9361335
1.9357449	1.9357449
1.9353539	1.9353539
1.9349606	1.9349606
1.9345651	1.9345651
1.9341671	1.9341671
1.9337668	1.9337668
1.9333642	1.9333642
1.9329591	1.9329591
1.9325515	1.9325515
1.9321413	1.9321413
1.9317286	1.9317286
1.9313134	1.9313134
1.9308956	1.9308956
1.9304751	1.9304751
1.930052	1.930052
1.9296263	1.9296263
1.929198	1.929198
1.928767	1.928767
1.9283329	1.9283329
1.927896	1.927896
1.9274564	1.9274564
1.9270139	1.9270139
1.9265685	1.9265685
1.9261198	1.9261198
1.9256682	1.9256682
1.9252138	1.9252138
1.9247563	1.9247563
1.9242954	1.9242954
1.9238316	1.9238316
1.9233645	1.9233645
1.922894	1.922894
1.9224204	1.9224204
1.9219433	1.9219433
1.9214629	1.9214629
1.920979	1.920979
1.9204916	1.9204916
1.9200007	1.9200007
1.9195061	1.9195061
1.9190079	1.9190079
1.918506	1.918506
1.9180002	1.9180002
1.917491	1.917491
1.9169774	1.9169774
1.91646	1.91646
1.9159389	1.9159389
1.9154134	1.9154134
1.9148839	1.9148839
1.9143503	1.9143503
1.9138125	1.9138125
1.9132702	1.9132702
1.9127237	1.9127237
1.9121727	1.9121727
1.9116172	1.9116172
1.9110571	1.9110571
1.9104923	1.9104923
1.9099227	1.9099227
1.9093484	1.9093484
1.9087691	1.9087691
1.9081849	1.9081849
1.9075956	1.9075956
1.9070013	1.9070013
1.9064016	1.9064016
1.9057965	1.9057965
1.905186	1.905186
1.9045702	1.9045702
1.9039485	1.9039485
1.9033213	1.9033213
1.902688	1.902688
1.902049	1.902049
1.9014037	1.9014037
1.9007524	1.9007524
1.9000947	1.9000947
1.8994308	1.8994308
1.8987603	1.8987603
1.8980831	1.8980831
1.897399	1.897399
1.896708	1.896708
1.89601	1.89601
1.8953049	1.8953049
1.8945924	1.8945924
1.8938725	1.8938725
1.8931448	1.8931448
1.8924093	1.8924093
1.8916659	1.8916659
1.8909143	1.8909143
1.8901545	1.8901545
1.889386	1.889386
1.888609	1.888609
1.8878232	1.8878232
1.8870281	1.8870281
1.8862239	1.8862239
1.8854102	1.8854102
1.8845866	1.8845866
1.883753	1.883753
1.8829092	1.8829092
1.8820549	1.8820549
1.88119	1.88119
1.880314	1.880314
1.8794268	1.8794268
1.878528	1.878528
1.8776172	1.8776172
1.8766946	1.8766946
1.8757592	1.8757592
1.8748113	1.8748113
1.8738501	1.8738501
1.8728753	1.8728753
1.8718868	1.8718868
1.870884	1.870884
1.8698664	1.8698664
1.8688337	1.8688337
1.8677855	1.8677855
1.8667209	1.8667209
1.8656402	1.8656402
1.8645424	1.8645424
1.8634269	1.8634269
1.8622934	1.8622934
1.8611411	1.8611411
1.8599694	1.8599694
1.8587778	1.8587778
1.8575655	1.8575655
1.856332	1.856332
1.8550763	1.8550763
1.8537976	1.8537976
1.8524953	1.8524953
1.8511683	1.8511683
1.8498157	1.8498157
1.8484366	1.8484366
1.84703	1.84703
1.8455948	1.8455948
1.8441297	1.8441297
1.8426332	1.8426332
1.8411046	1.8411046
1.8395424	1.8395424
1.8379449	1.8379449
1.8363105	1.8363105
1.8346374	1.8346374
1.8329241	1.8329241
1.8311685	1.8311685
1.8293685	1.8293685
1.8275219	1.8275219
1.8256261	1.8256261
1.8236785	1.8236785
1.8216764	1.8216764
1.8196167	1.8196167
1.8174961	1.8174961
1.8153108	1.8153108
1.8130572	1.8130572
1.8107305	1.8107305
1.8083261	1.8083261
1.805839	1.805839
1.8032632	1.8032632
1.8005924	1.8005924
1.7978199	1.7978199
1.7949371	1.7949371
1.7919357	1.7919357
1.7888057	1.7888057
1.7855355	1.7855355
1.7821128	1.7821128
1.7785231	1.7785231
1.7747493	1.7747493
1.7707725	1.7707725
1.7665697	1.7665697
1.7621149	1.7621149
1.7573773	1.7573773
1.7523191	1.7523191
1.7468948	1.7468948
1.74105	1.74105
1.7347156	1.7347156
1.7278059	1.7278059
1.7202092	1.7202092
1.7117797	1.7117797
1.7023202	1.7023202
1.6915543	1.6915543
1.679082	1.679082
1.6642892	1.6642892
1.6461675	1.6461675
1.6228937	1.6228937
1.5906495	1.5906495
1.5391648	1.5391648
1.4194831	1.4194831
1.0473635	1.0473635
0.9988632	0.9988632
0.9999443	0.9999443
0.9999153	0.9999153
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
0.999916	0.999916
