1.4625211	-1.8374605
1.7381424	-1.5590904
1.6065625	-1.6871855
1.8174967	-1.4725988
1.7392855	-1.5471326
1.6137007	-1.6706142
1.6542745	-1.6285328
1.6297083	-1.6517193
1.6390924	-1.6409743
1.640794	-1.6379095
1.6403115	-1.6370194
1.6395276	-1.6364186
1.6387211	-1.6358287
1.6379263	-1.6352147
1.6371423	-1.6345776
1.6363646	-1.6339215
1.6355897	-1.6332495
1.6348149	-1.6325637
1.63404	-1.6318657
1.6332628	-1.6311562
1.6324823	-1.6304361
1.631698	-1.6297058
1.6309093	-1.6289656
1.6301155	-1.6282158
1.6293163	-1.6274569
1.6285113	-1.6266886
1.6277001	-1.6259111
1.6268823	-1.6251245
1.6260577	-1.6243286
1.625226	-1.6235235
1.624387	-1.6227093
1.6235402	-1.6218855
1.6226854	-1.6210523
1.6218228	-1.6202095
1.6209517	-1.6193571
1.6200719	-1.6184949
1.6191834	-1.6176227
1.6182858	-1.6167405
1.6173788	-1.615848
1.6164622	-1.6149448
1.6155359	-1.6140312
1.6145995	-1.6131067
1.6136527	-1.6121712
1.6126953	-1.6112244
1.6117272	-1.610266
1.6107478	-1.6092961
1.6097572	-1.6083139
1.6087546	-1.6073196
1.6077402	-1.6063128
1.6067135	-1.6052932
1.6056744	-1.6042603
1.6046221	-1.603214
1.6035566	-1.6021541
1.6024776	-1.6010801
1.6013844	-1.5999917
1.6002768	-1.5988885
1.5991545	-1.5977701
1.598017	-1.5966364
1.5968642	-1.5954868
1.5956954	-1.5943205
1.5945098	-1.5931375
1.5933074	-1.5919373
1.5920876	-1.5907193
1.5908499	-1.5894831
1.5895936	-1.5882281
1.5883185	-1.5869538
1.5870236	-1.5856595
1.5857087	-1.5843447
1.5843729	-1.5830089
1.5830157	-1.5816512
1.5816362	-1.5802711
1.580234	-1.578868
1.5788083	-1.577441
1.5773581	-1.5759889
1.5758828	-1.5745113
1.5743811	-1.5730071
1.5728525	-1.5714756
1.5712959	-1.5699157
1.5697104	-1.5683265
1.5680947	-1.5667068
1.5664481	-1.5650557
1.5647688	-1.5633718
1.563056	-1.5616537
