6.0	0.0
5.971547924059434	0.03369457755153149
5.943091005472394	0.06738505573680945
5.9146244033621	0.10106733309472493
5.886143280392666	0.1347373039757328
5.857642804543305	0.16839085645082327
5.829118150887053	0.20202387022432375
5.800564503375491	0.23563221455181663
5.771977056630978	0.2692117461644622
5.74335101774786	0.3027583072010252
5.714681608104152	0.3362677231489111
5.685964065185151	0.3697358007955296
5.657193644420438	0.403158326191316
5.6283656210357265	0.4365310626257505
5.599475291920973	0.4698497486177368
5.570517977516191	0.5031100959217109
5.541489023716354	0.5363077875508733
5.512383803796773	0.5694384758189562
5.483197720360341	0.6024977804019566
5.453926207307944	0.6354812864212869
5.424564731833416	0.6683845425498239
5.395108796444301	0.7012030591423505
5.365553941009708	0.7339323063919251
5.335895744836523	0.7665677125137229
5.30612982877518	0.7991046619579393
5.276251857356195	0.8315384936533584
5.246257540958612	0.8638644992832358
5.216142638011502	0.8960779215951594
5.185902957229594	0.9281739527466029
5.155534359884096	0.9601477326879
5.125032762109728	0.9919943475844218
5.094394137248931	1.0237088282797575
5.06361451823418	1.0552861488017493
5.032690000009325	1.086721224913254
5.001616741990734	1.1180089127095574
4.970390970569102	1.1491440072643955
4.939008981652611	1.1801212413265714
4.907467143252157	1.2109352840692145
4.8757618981092685	1.241580739893741
4.843889766367285	1.2720521472906443
4.811847348286323	1.3023439777592556
4.779631327002459	1.3324506347886813
4.747238471331544	1.3623664529021449
4.714665638617939	1.3920856967670097
4.681909777628447	1.4216025603728013
4.648967931491597	1.4509111662795864
4.615837240682398	1.480005564939101
4.582514946052577	1.508879734091068
4.548998391906244	1.5375275782371791
4.51528502912085	1.5659429281952542
4.481372418313215	1.5941195407361342
4.447258233050295	1.6220510983058867
4.412940263104305	1.6497312088359692
4.378416417751671	1.6771534056439894
4.343684729115247	1.704311147427773
4.308743355549058	1.7311978183554588
4.273590585064805	1.757806728254384
4.238224838799198	1.784131112901544
4.202644674521103	1.810164134418452
4.166848790177392	1.8358988817732258
4.130836027476227	1.8613283713927817
4.094605375506424	1.8864455478880189
4.058155974391409	1.911243284894898
4.021487118976158	1.9357143860343418
3.984598262545384	1.9598515859938987
3.9474890205710964	1.9836475517341086
3.9101591744875224	2.00709488382254
3.872608675491276	2.0301861178984546
3.8348376483644686	2.052913726271063
3.796846395318345	2.0752701196543346
3.758635399854885	2.0972476490413214
3.7202053306436405	2.1188386077209307
3.6815570454109423	2.1400352334400936
3.6426915948384666	2.160829710714225
3.6036102264679464	2.1812141732888852
3.5643143886087314	2.2011807067554825
3.5248057342446546	2.2207213513238684
3.4850861249365592	2.2398281047545954
3.4451576347166446	2.2584929254536035
3.4050225539706203	2.276707735732015
3.3646833933035114	2.2944644252336976
3.3241428873847427	2.3117548545331554
3.2834039987679833	2.3285708589062897
3.2424699216810593	2.344904252276437
3.2013440857810447	2.360746831338065
3.1600301598694593	2.3760903798603845
3.1185320555623575	2.3909266731730603
3.0768539309098495	2.405247482836083
3.035000193959486	2.4190445814957635
2.992975506257657	2.432309747928711
2.9507847862831005	2.4450347722754784
2.908433212806302	2.4572114614654845
2.8659262281684534	2.468831644834648
2.8232695414734796	2.479887179936992
2.7804691316863717	2.490369958551385
2.7375312506309477	2.500271912884341
2.6944624258800074	2.5095850219696736
2.6512694635305643	2.5183013182655674
2.607959450856774	2.526412894449493
2.5645397588329364	2.5339119104110983
2.5210180445188106	2.540790600443068
2.477402253299268	2.5470412806296743
2.4337006209702126	2.552656356432506
2.38992167566248	2.55762833047262
2.3460742395952843	2.5619498105081
