6.0	0.0
5.981994112086938	0.03261279755989813
5.963984494018775	0.06522353638041486
5.945967416349124	0.09783015643904347
5.927939151049761	0.13043059514743144
5.909895972221546	0.16302278606947135
5.89183415680753	0.19560465764060997
5.873749985309011	0.22817413188878347
5.855639742505241	0.26072912315739083
5.837499718177526	0.29326753683071954
5.819326207838447	0.32578726806224045
5.801115513466923	0.35828620050619264
5.7828639442498355	0.39076220505288844
5.764567817330941	0.42321313856816484
5.746223458567779	0.45563684263742305
5.7278272032972914	0.48803114231469724
5.709375397110863	0.5203938448772059
5.69086439663948	0.5527227385858424
5.672290570349716	0.5850155914520687
5.653650299351223	0.6172701500116956
5.634939978216426	0.6494841381060231
5.616156015813112	0.6816552556708435
5.597294836150555	0.7137811775338061
5.578352879239891	0.7458595522206608
5.5593266019693655	0.777888000770908
5.540212478995127	0.8098641155633907
5.521007003648203	0.8417854591523795
5.5017066888583095	0.8736495631147155
5.48230806809509	0.905453926908589
5.462807696327441	0.9371960167445373
5.443202151001501	0.9688732644692772
5.423488033037913	1.0004830664629814
5.40366196784894	1.032022782550638
5.383720606376022	1.0634897349281482
5.363660626148302	1.0948812071038168
5.3434787323627155	1.126194442855927
5.323171658986132	1.1574266452070971
5.302736169880105	1.1885749754161368
5.282169059948715	1.2196365519881291
5.2614671563099975	1.2506084497035057
5.240627319491444	1.2814876986668653
5.219646444650008	1.3122712833763468
5.198521462817087	1.3429561418143443
5.177249342168867	1.373539164560404
5.1558270893224565	1.4040171939271426
5.134251750658185	1.434387023120058
5.112520413668424	1.4646453954221101
5.090630208333268	1.494789003403984
5.068578308523401	1.5248144881609635
5.046361933430439	1.5547184385773474
5.023978349025021	1.584497390619389
5.001424869542886	1.614147826657743
4.978698858999167	1.6436661748204175
4.955797732731086	1.6730488083772752
4.932718958969225	1.702292045157111
4.909460060437498	1.7313921469984026
4.886018615981939	1.760345319234796
4.862392262228391	1.7891477102164515
4.838578695269108	1.8177954108683863
4.814575672378339	1.846284454286939
4.790381013756804	1.8746108153755565
4.765992604305077	1.902770410521072
4.741408395425717	1.9307590973116984
4.716626406854079	1.9585726742979417
4.691644728517592	1.986206880797718
4.6664615224233215	2.0136573967469085
4.641075024573567	2.0409198425966477
4.61548354690921	2.067989779258644
4.589685479280471	2.0948627080998543
4.563679291444704	2.121534070987847
4.537463535090842	2.147999250388186
4.511036845889954	2.174253569515233
4.484397945571504	2.2002922925377066
4.457545644024652	2.2261106248404303
4.430478841424043	2.2517037133436477
4.403196530379429	2.2770666468813205
4.3756977981083525	2.3021944566398655
4.347981828631195	2.3270821166587288
4.320047904987722	2.351724544394271
4.291895411474261	2.376116601348404
4.2635238359005685	2.400253093763448
4.234932771865412	2.424128773384663
4.206121921049796	2.447738338291926
4.177091095526724	2.4710764338020352
4.1478402200863265	2.4941376534430937
4.11836933457509	2.5169165400024687
4.088678596247929	2.5394075866497734
4.05876828213169	2.5616052381363477
4.028638791398679	2.583503892072692
3.998290647748682	2.605097900285313
3.9677245017979486	2.6263815702544266
3.936941133473442	2.647349166633937
3.905941454410711	2.6679949128551144
3.8747265103535113	2.688312992815397
3.843297483553423	2.708297552653666
3.811655695167434	2.727942702613395
3.779802607651553	2.747242518994989
3.747739827148351	2.766191046198661
3.7154691058662426	2.78478229885911
3.6829923444483326	2.803010264073293
3.6503115943284667	2.8208689037224977
3.617429060072123	2.838352156889927
3.584347101699647	2.855453942374955
3.5510682369893374	2.872168161305159
3.5175951437576813	2.8884886998472235
3.483930662114097	2.9044094320177183
3.4500777966873635	2.9199242225947613
3.416039718820868	2.935026930131464
