1	0.06916484981775284
4	0.06580296158790588
7	0.0628327876329422
10	0.06020843982696533
13	0.05788937211036682
16	0.05583980679512024
19	0.054028190672397614
22	0.05242660641670227
25	0.05101044848561287
28	0.049758005887269974
31	0.04865007475018501
34	0.047669727355241776
37	0.04680201783776283
40	0.04603373259305954
43	0.045353230088949203
46	0.04475022107362747
49	0.04421564191579819
52	0.04374144598841667
55	0.04332057386636734
58	0.04294677823781967
61	0.04261454939842224
64	0.04231899231672287
67	0.04205583408474922
70	0.04182126745581627
73	0.041611943393945694
76	0.04142492264509201
79	0.04125756397843361
82	0.041107576340436935
85	0.040972936898469925
88	0.040851838886737823
91	0.040742676705121994
94	0.0406440906226635
97	0.040554799139499664
100	0.04047376662492752
103	0.04039997234940529
106	0.0403326153755188
109	0.04027090221643448
112	0.04021420329809189
115	0.04016191512346268
118	0.04011353477835655
121	0.04006858915090561
124	0.040026698261499405
127	0.0399874746799469
130	0.03995063528418541
133	0.03991588205099106
136	0.03988298028707504
139	0.03985171765089035
142	0.03982190415263176
145	0.03979336470365524
148	0.039765942841768265
151	0.03973952308297157
154	0.03971399366855621
157	0.03968922793865204
160	0.039665158838033676
163	0.03964169695973396
166	0.03961879387497902
169	0.03959634527564049
172	0.03957431763410568
175	0.03955266624689102
178	0.039531342685222626
181	0.03951030969619751
184	0.039489541202783585
187	0.03946901857852936
190	0.03944867476820946
193	0.03942852467298508
196	0.03940853103995323
199	0.03938869386911392
202	0.03936897590756416
205	0.03934936225414276
208	0.03932986035943031
211	0.03931044414639473
214	0.03929111734032631
217	0.03927185758948326
220	0.03925266116857529
223	0.03923351690173149
226	0.03921443596482277
229	0.039195410907268524
232	0.03917640820145607
235	0.03915746137499809
238	0.03913853317499161
241	0.0391196571290493
244	0.03910079970955849
247	0.03908197581768036
250	0.03906317055225372
253	0.03904438018798828
256	0.039025627076625824
259	0.03900688886642456
262	0.03898816928267479
265	0.03896946460008621
268	0.03895077854394913
271	0.03893211483955383
274	0.03891345113515854
277	0.038894813507795334
280	0.03887619078159332
283	0.03885757178068161
286	0.03883896768093109
289	0.03882037475705147
292	0.03880181163549423
295	0.038783226162195206
298	0.038764677941799164
301	0.03874612972140312
304	0.038727592676877975
307	0.03870907425880432
310	0.038690559566020966
313	0.038672059774398804
316	0.03865355625748634
319	0.038635075092315674
322	0.0386166125535965
325	0.038598135113716125
328	0.03857967257499695
331	0.03856123983860016
334	0.03854279965162277
337	0.03852436691522598
340	0.03850594535470009
343	0.03848753869533539
346	0.03846914321184158
349	0.03845074400305748
352	0.03843235969543457
355	0.03841400146484375
358	0.03839562088251114
361	0.03837727755308151
364	0.03835893049836159
